250.0027,-0.98999999999999999,0.10000000000000001,-0.19,-6.5199999999999996,-1.1599999999999999,11.16
250.0061,-1,0.089999999999999997,-0.19,-5.4299999999999997,-1.71,11.710000000000001
250.0094,-1.01,0.089999999999999997,-0.17999999999999999,-4.5099999999999998,-2.2599999999999998,11.949999999999999
250.0127,-0.98999999999999999,0.080000000000000002,-0.20999999999999999,-3.6600000000000001,-3.1699999999999999,12.07
250.01609999999999,-1,0.070000000000000007,-0.17999999999999999,-2.7400000000000002,-3.6600000000000001,12.130000000000001
250.01939999999999,-1.01,0.050000000000000003,-0.20000000000000001,-1.8300000000000001,-4.5700000000000003,11.77
250.02269999999999,-1,0.040000000000000001,-0.17999999999999999,-0.84999999999999998,-5.3700000000000001,11.1
250.02610000000001,-1,0.029999999999999999,-0.19,0,-6.4000000000000004,10.24
250.02940000000001,-1.01,0.02,-0.20000000000000001,0.91000000000000003,-7.7999999999999998,9.3300000000000001
250.03270000000001,-1.02,0,-0.20000000000000001,1.95,-9.2699999999999996,8.1099999999999994
250.0361,-1.03,0,-0.22,3.0499999999999998,-10.91,6.6500000000000004
250.0394,-1.03,-0,-0.22,3.96,-12.380000000000001,5.1799999999999997
250.0427,-1.03,0.01,-0.23000000000000001,4.7599999999999998,-14.02,3.7799999999999998
250.0461,-1.04,0.01,-0.23999999999999999,5.2999999999999998,-15.43,2.5
250.04939999999999,-1.04,0.02,-0.27000000000000002,5.4900000000000002,-16.52,1.3999999999999999
250.05269999999999,-1.05,0.029999999999999999,-0.27000000000000002,5.4299999999999997,-17.32,0.55000000000000004
250.05609999999999,-1.0600000000000001,0.029999999999999999,-0.27000000000000002,5.1200000000000001,-17.870000000000001,-0.17999999999999999
250.05940000000001,-1.0600000000000001,0.040000000000000001,-0.28999999999999998,4.6299999999999999,-18.050000000000001,-0.72999999999999998
250.06270000000001,-1.0600000000000001,0.059999999999999998,-0.28999999999999998,3.8999999999999999,-17.800000000000001,-1.3400000000000001
250.06610000000001,-1.0600000000000001,0.070000000000000007,-0.28999999999999998,2.9900000000000002,-17.260000000000002,-1.8300000000000001
250.0694,-1.0600000000000001,0.070000000000000007,-0.32000000000000001,2.0099999999999998,-16.100000000000001,-2.3799999999999999
250.0727,-1.0600000000000001,0.080000000000000002,-0.31,1.04,-14.27,-2.7400000000000002
250.0761,-1.0600000000000001,0.080000000000000002,-0.32000000000000001,0.17999999999999999,-11.65,-2.9900000000000002
250.07939999999999,-1.0700000000000001,0.089999999999999997,-0.29999999999999999,-0.60999999999999999,-8.5999999999999996,-3.0499999999999998
250.08269999999999,-1.0600000000000001,0.089999999999999997,-0.31,-1.1599999999999999,-5.4299999999999997,-3.1699999999999999
250.08609999999999,-1.0800000000000001,0.11,-0.28999999999999998,-1.46,-1.8300000000000001,-3.54
250.08940000000001,-1.0800000000000001,0.13,-0.25,-1.3999999999999999,1.8300000000000001,-3.6600000000000001
250.09270000000001,-1.0700000000000001,0.14999999999999999,-0.26000000000000001,-1.28,5.4299999999999997,-3.6000000000000001
250.09610000000001,-1.0600000000000001,0.14999999999999999,-0.25,-0.72999999999999998,9.1500000000000004,-3.6000000000000001
250.0994,-1.03,0.14999999999999999,-0.23000000000000001,-0.23999999999999999,12.74,-3.29
250.1027,-1.04,0.13,-0.19,0.60999999999999999,16.649999999999999,-3.0499999999999998
250.1061,-1.02,0.12,-0.17999999999999999,1.5900000000000001,19.940000000000001,-3.0499999999999998
250.10939999999999,-1,0.10000000000000001,-0.17999999999999999,2.8700000000000001,22.620000000000001,-3.1099999999999999
250.11269999999999,-0.98999999999999999,0.089999999999999997,-0.14999999999999999,4.1500000000000004,24.879999999999999,-3.48
250.11609999999999,-0.97999999999999998,0.089999999999999997,-0.14000000000000001,5.7300000000000004,26.34,-4.0899999999999999
250.11940000000001,-0.96999999999999997,0.080000000000000002,-0.11,7.2000000000000002,27.129999999999999,-4.7599999999999998
250.12270000000001,-0.95999999999999996,0.070000000000000007,-0.10000000000000001,9.0199999999999996,27.260000000000002,-5.6100000000000003
250.12610000000001,-0.95999999999999996,0.070000000000000007,-0.10000000000000001,10.67,26.710000000000001,-6.6500000000000004
250.1294,-0.94999999999999996,0.059999999999999998,-0.11,12.199999999999999,25.300000000000001,-7.5
250.1327,-0.93999999999999995,0.050000000000000003,-0.089999999999999997,13.66,23.48,-8.1699999999999999
250.1361,-0.93999999999999995,0.040000000000000001,-0.10000000000000001,15.24,21.039999999999999,-8.7200000000000006
250.13939999999999,-0.94999999999999996,0.040000000000000001,-0.10000000000000001,16.52,18.109999999999999,-9.2699999999999996
250.14269999999999,-0.94999999999999996,0.029999999999999999,-0.089999999999999997,17.440000000000001,14.699999999999999,-9.5099999999999998
250.14609999999999,-0.93999999999999995,0.02,-0.11,18.289999999999999,11.039999999999999,-9.6999999999999993
250.14940000000001,-0.93999999999999995,0.01,-0.13,18.780000000000001,7.2599999999999998,-9.6999999999999993
250.15270000000001,-0.94999999999999996,0.02,-0.14999999999999999,19.210000000000001,3.4100000000000001,-9.5099999999999998
250.15610000000001,-0.93999999999999995,0.01,-0.16,19.210000000000001,-0.48999999999999999,-9.3900000000000006
250.15940000000001,-0.94999999999999996,0.02,-0.14999999999999999,18.899999999999999,-4.21,-8.9600000000000009
250.1627,-0.95999999999999996,0.02,-0.19,18.289999999999999,-8.1699999999999999,-8.6600000000000001
250.1661,-0.95999999999999996,0.029999999999999999,-0.20000000000000001,17.260000000000002,-11.710000000000001,-7.9900000000000002
250.1694,-0.96999999999999997,0.040000000000000001,-0.20999999999999999,16.100000000000001,-14.880000000000001,-7.3200000000000003
250.17269999999999,-0.98999999999999999,0.059999999999999998,-0.22,14.57,-17.620000000000001,-6.3399999999999999
250.17609999999999,-1,0.080000000000000002,-0.23999999999999999,12.68,-19.879999999999999,-5.1200000000000001
